"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Vcard_DToL01631",239.990398157143,0.458709227405034,0.386325716870448,1.18736394543172,0.23508409509992,0.929824375760405
"Vcard_DToL01632",1142.09272325211,-0.569793381671364,0.354427108753692,-1.60764616362159,0.107912695660139,0.929824375760405
"Vcard_DToL01633",125.510897627127,0.538251178418958,0.468837098413316,1.14805586042692,0.250945504264469,0.929824375760405
"Vcard_DToL01635",959.151852368626,0.0611608038732074,0.257631961448567,0.237396026212444,0.812349572257203,0.979405333129669
"Vcard_DToL01636",10411.0746213079,0.123265696619977,0.293582933126477,0.419866697656003,0.674582837163158,0.957420589771677
"Vcard_DToL01637",689.257560513672,0.257398820965213,0.420192082930932,0.612574180764664,0.540157934634628,0.947526197811883
"Vcard_DToL01638",355.385443925136,-0.786337529847566,0.404798861099188,-1.94253888885051,0.0520718968231134,0.929824375760405
"Vcard_DToL01639",117.061932989966,0.189024916797134,0.435216237626919,0.434324136957345,0.664053078658911,0.955883159438815
"Vcard_DToL01640",31.0394319156485,0.950936843405989,0.58488699579309,1.62584712986574,0.103982179536759,0.929824375760405
"Vcard_DToL01644",23.6816000070496,0.938032185081017,0.914853769158148,1.02533565112182,0.305204839466345,0.929824375760405
"Vcard_DToL01645",111.219752376246,0.812330853522,0.594424031064859,1.36658481331379,0.1717554800517,0.929824375760405
"Vcard_DToL01647",834.535109071318,-0.17165102252402,0.262241826958342,-0.654552420241058,0.512755966385934,0.942835482586993
"Vcard_DToL01648",654.918878851458,-0.541570879735702,0.359482102744099,-1.50653085536563,0.131930952404877,0.929824375760405
"Vcard_DToL01649",312.570408019819,-0.309488861164964,0.284465270588746,-1.0879671199385,0.276609623091098,0.929824375760405
"Vcard_DToL01650",360.228471791606,0.445548959428378,0.427934871151823,1.04116067528955,0.297800983326133,0.929824375760405
"Vcard_DToL01651",398.70356892535,-0.174601893857517,0.345111999474438,-0.505928203375756,0.612907052442717,0.95183345074753
"Vcard_DToL01653",17.126161965204,-0.0752840400854084,0.949535015200083,-0.0792851647177484,0.936805805993258,0.994240067462374
"Vcard_DToL01654",17765.3772283024,-0.163066597292226,0.323196966967438,-0.504542473966518,0.613880222792098,0.95183345074753
"Vcard_DToL01655",762.603634825248,-0.802463818786647,0.363337666723609,-2.20858967368523,0.0272031942497526,0.929824375760405
"Vcard_DToL01657",96.2453152934339,0.418990904453089,0.538025942876082,0.778755950341954,0.436123490518242,0.93227575713002
"Vcard_DToL01658",729.339475866427,-0.234037794448717,0.273913408330913,-0.854422555926791,0.392870902581697,0.930670668745543
"Vcard_DToL01659",227.973782953257,-0.233251538823053,0.394677830467352,-0.590992249417332,0.554525614096216,0.947672818666873
"Vcard_DToL01660",2458.88469513281,-0.580354274367595,0.312406622712309,-1.85768876897989,0.0632132243184124,0.929824375760405
"Vcard_DToL01662",26.4890088785717,0.244544609136648,0.696578438727133,0.351065430023226,0.725539262201165,0.967281146803369
"Vcard_DToL01663",30.7305344178002,-0.0292781388900897,0.570396576933492,-0.051329443538199,0.959063006471565,0.9956599318345
"Vcard_DToL01668",184.862143987449,1.49143876743662,0.635420561188928,2.34716793653326,0.0189167264550206,0.929824375760405
"Vcard_DToL01669",1583.69945421703,0.510405431506475,0.26336669639063,1.93800293849391,0.0526228640396467,0.929824375760405
"Vcard_DToL01671",10.5359995122534,1.33145857643168,0.944668847688829,1.40944478024141,0.158703690716718,0.929824375760405
"Vcard_DToL01673",1199.81452995394,0.33195645211369,0.449240283973889,0.73892850653835,0.459950411298317,0.935692754448769
"Vcard_DToL01675",330.514175369843,0.8810689469874,0.315784872138288,2.79009232146359,0.0052693013911529,0.929824375760405
"Vcard_DToL01676",749.725724764219,0.407500893957643,0.311141791499102,1.30969514572207,0.190298986411936,0.929824375760405
"Vcard_DToL01678",3158.58656422566,0.308562803117041,0.309504169588606,0.996958469177276,0.318784669142438,0.929824375760405
"Vcard_DToL01680",169.30278857382,-0.687348843141462,0.423714635441872,-1.62219754912326,0.104761056313025,0.929824375760405
"Vcard_DToL01681",750.300926534669,-0.37231008255379,0.325088479960344,-1.14525769291857,0.252102425778251,0.929824375760405
"Vcard_DToL01683",32.5905250289805,0.552201638548795,0.569540113050054,0.969557061734587,0.332267324484934,0.929824375760405
"Vcard_DToL01686",9019.17243285412,0.110936735045996,0.380813325069414,0.291315265887228,0.770810213034727,0.972210284658445
"Vcard_DToL01687",147.626543805859,0.253463465097081,0.343440007801532,0.738013799614031,0.460506063477908,0.935692754448769
"Vcard_DToL01688",195.885003025556,-0.0117834888729065,0.341000624492141,-0.0345556225606798,0.97243408841377,0.996192248292098
"Vcard_DToL01689",10775.8962637577,-0.352395483580971,0.251242995753762,-1.40260819022532,0.160733708154211,0.929824375760405
"Vcard_DToL01690",3163.88758937298,0.115476349640893,0.294002892329992,0.392772835415785,0.694487269771185,0.962261133783629
"Vcard_DToL01691",879.128404239939,0.443985827860199,0.365216152580677,1.21567960431904,0.224106996590593,0.929824375760405
"Vcard_DToL01694",2.21033498925865,-3.60478303302997,2.4994966818218,-1.44220356812099,0.149244954307122,0.929824375760405
"Vcard_DToL01696",212.851808995445,-1.01705711566882,0.562707611953641,-1.80743443675436,0.0706945686508842,0.929824375760405
"Vcard_DToL01697",229.158539109241,-0.0951213837437585,0.355695772521335,-0.267423430617391,0.789143161130151,0.977709196897998
"Vcard_DToL01700",8.79179707431288,1.2448091567676,0.98476690424266,1.26406477655231,0.206206777921837,0.929824375760405
"Vcard_DToL01703",115.760064185296,0.178357493347562,0.497755649453538,0.358323393302261,0.720101313487056,0.965782342758675
"Vcard_DToL01704",1403.86206381896,0.167664456669353,0.319948879392329,0.524035142700903,0.600254097241977,0.949885168510821
"Vcard_DToL01706",230.145692797176,-0.468786351492265,0.322588639600909,-1.45320167527358,0.14616776717536,0.929824375760405
"Vcard_DToL01707",971.696489890251,0.108571869578388,0.285799186059091,0.379888659150835,0.70402806607615,0.96267251576583
"Vcard_DToL01711",479.329389592538,-0.143490250234678,0.349831293667106,-0.410169852818315,0.681681354085475,0.958841984137867
"Vcard_DToL01712",154.319254911799,-0.579884494775231,0.500186729677308,-1.15933602466691,0.246319242976928,0.929824375760405
"Vcard_DToL01713",2.8771937006303,0.540836119721586,1.61390090800618,0.33511110690788,0.737541274702717,0.968340759727348
"Vcard_DToL01717",4.22841050731525,-0.754980328741358,1.85517223377934,-0.406959696245193,0.684037590048317,0.959924666088358
"Vcard_DToL01718",189.271811940836,0.0464544155268154,0.330418327034694,0.1405927326844,0.888191689688634,0.987398108209145
"Vcard_DToL01719",7.59214227677331,1.35173800387792,1.15709496024302,1.16821700061161,0.242719244649352,0.929824375760405
"Vcard_DToL01720",1385.11753069037,0.443876450690148,0.404533860567136,1.09725413360418,0.272530314964566,0.929824375760405
"Vcard_DToL01721",425.01856583258,-0.44226509828581,0.332579403721447,-1.32980302850092,0.183583177859015,0.929824375760405
"Vcard_DToL01722",78.8178209145486,0.346938257313541,0.393493703657949,0.881686934475383,0.377946128419833,0.929824375760405
"Vcard_DToL01723",4605.11774687387,-0.0498648320451442,0.30829768151867,-0.161742481485786,0.871508649578796,0.987398108209145
"Vcard_DToL01724",585.307463026052,-0.517954168441104,0.344383245526279,-1.50400513140405,0.132580045490632,0.929824375760405
"Vcard_DToL01725",2075.64219236747,0.222973478501479,0.368044780302063,0.605832470490357,0.544626005550665,0.947672818666873
"Vcard_DToL01726",24.6371279607761,0.68124649730596,0.623098653446989,1.09332044538581,0.274253129164566,0.929824375760405
"Vcard_DToL01727",52.4251565292389,0.836908815935512,0.592214357632771,1.41318562299105,0.157601152659597,0.929824375760405
"Vcard_DToL01728",71.6229695574736,-0.481570004813564,0.594440210240737,-0.810123535584071,0.417869178726492,0.930670668745543
"Vcard_DToL01731",18588.5172628462,-0.186509348972969,0.257153386574613,-0.725284436099981,0.46827755190334,0.938697877397329
"Vcard_DToL01732",868.767204219146,-0.0280752855084876,0.297809861060012,-0.0942725180709518,0.924892680073419,0.993238042144072
"Vcard_DToL01733",121.376178719935,0.0375567196895535,0.379015128902727,0.099090291720762,0.921066580235694,0.992787899858045
"Vcard_DToL01734",853.148591170587,-0.588076546183648,0.299701811714711,-1.9622055095998,0.0497385627497315,0.929824375760405
"Vcard_DToL01735",13.4722426582392,-0.0339800843111675,0.966492060517646,-0.0351581618714675,0.971953623579449,0.996192248292098
"Vcard_DToL01736",267.308100742028,-0.707669792023832,0.401808961460107,-1.76120957942868,0.0782029372859644,0.929824375760405
"Vcard_DToL01737",3102.9591116562,-0.443510202531286,0.409578365464983,-1.08284577489287,0.278876883813811,0.929824375760405
"Vcard_DToL01739",62.6311974242928,0.575880157053735,0.581475978804743,0.990376521206412,0.321990117022547,0.929824375760405
"Vcard_DToL01743",132.413065142588,-0.0229990311624396,0.387200305785322,-0.0593982773742723,0.952634885094999,0.995444259758999
"Vcard_DToL01744",53.8200077998175,-0.722818044786183,0.527123061426181,-1.37125103733942,0.170296713163276,0.929824375760405
"Vcard_DToL01745",2461.87849944471,0.0140372251921309,0.247709846001759,0.0566680146901841,0.954809653635311,0.995531667108254
"Vcard_DToL01746",54.7450108227658,1.40559933498211,0.628349331910359,2.23697116174006,0.0252882249104026,0.929824375760405
"Vcard_DToL01748",313.341217992453,0.635961743941786,0.436247875206393,1.4577990635276,0.144895936497602,0.929824375760405
"Vcard_DToL01749",260.465669538359,-0.187606950927083,0.325845404885393,-0.575754477780863,0.564781146904205,0.947672818666873
"Vcard_DToL01751",506.027332015334,0.513933268656199,0.512209188564972,1.00336596868958,0.315684317559345,0.929824375760405
"Vcard_DToL01753",197.248208276495,-0.0165988007305917,0.364020460076047,-0.0455985378599985,0.963630234580459,0.9956599318345
"Vcard_DToL01754",100.655372320688,-0.411839504505345,0.488394739421056,-0.843251311415721,0.399087906754618,0.930670668745543
"Vcard_DToL01755",123.791072467749,-0.584393135991674,0.511353124486007,-1.14283673650979,0.253106382967694,0.929824375760405
"Vcard_DToL01756",628.940198735491,-0.0463826812446709,0.266231911798388,-0.174219089407267,0.86169328377395,0.984755051692818
"Vcard_DToL01757",29.7497623625741,0.425721212768072,0.662640379604998,0.642461923346486,0.520573304528012,0.944018502109334
"Vcard_DToL01758",865.617935965925,0.23453199032647,0.414610654405556,0.56566802573544,0.571619474952288,0.947672818666873
"Vcard_DToL01759",33.989726153994,0.571943512568673,0.963883928593159,0.593373844715365,0.55293098898326,0.947672818666873
"Vcard_DToL01761",2.45148058578273,-0.135346875211398,1.63579461328012,-0.0827407512609413,0.934057681125899,0.993807937495172
"Vcard_DToL01762",502.285746011813,0.527073301868401,0.461472399480189,1.14215563587791,0.253389332896368,0.929824375760405
"Vcard_DToL01764",75.2361965676076,-0.210633397040416,0.391565557125489,-0.537926263450472,0.590627955828306,0.949885168510821
"Vcard_DToL01766",8.30104064583476,0.0532873899594598,1.00811704596654,0.0528583364130803,0.957844780686385,0.9956599318345
"Vcard_DToL01768",31.8689781112538,0.212804223901286,0.852840271729416,0.249524126563295,0.802955380683127,0.978666858416991
"Vcard_DToL01769",20.7755342687563,0.126287884895006,0.706732302895498,0.178692673842134,0.858179022024326,0.984115967832838
"Vcard_DToL01771",875.311687205442,0.194721436183679,0.32907116462853,0.591730473873301,0.554031086764079,0.947672818666873
"Vcard_DToL01772",695.037864295195,-0.651543739187474,0.335371969812742,-1.94274953733095,0.0520464277178867,0.929824375760405
"Vcard_DToL01773",570.252281818294,0.26611509311144,0.349173810675962,0.762127871492628,0.445983689601958,0.934550985030424
"Vcard_DToL01774",193.388356446405,-0.443990550125536,0.389284218867796,-1.14053056508905,0.254065326288025,0.929824375760405
"Vcard_DToL01775",165.738793189326,-0.421302578921325,0.366629593949114,-1.1491232182959,0.250505175654074,0.929824375760405
"Vcard_DToL01777",1913.06883680841,-0.635767131952911,0.368394947489871,-1.72577592685468,0.0843877322940036,0.929824375760405
"Vcard_DToL01778",306.53730909469,0.138506030435784,0.296408557248513,0.467280809034332,0.6402989848741,0.954549451960669
"Vcard_DToL01779",884.321210634503,-0.294183718309567,0.278374811458507,-1.05679000469989,0.290607437030758,0.929824375760405
"Vcard_DToL01780",61.6897985293218,0.355498093023165,0.434292122148719,0.818569057307074,0.413032327053497,0.930670668745543
"Vcard_DToL01781",5.23005951215359,1.47369433305578,1.42776303266912,1.03217011460283,0.301992432515287,0.929824375760405
"Vcard_DToL01782",70.5855955032146,0.981198016066546,0.466445808692264,2.10356272429042,0.0354166084113305,0.929824375760405
"Vcard_DToL01783",55.6493182192314,-0.437430736256817,0.575008678409554,-0.76073762480721,0.446813797077024,0.934912982076072
"Vcard_DToL01784",23.8288962985101,0.491109794827483,0.874662053920529,0.561485196055052,0.574466819511276,0.947672818666873
"Vcard_DToL01785",36.7913748375387,0.556087491826289,0.558942366196813,0.994892363608168,0.319788617312108,0.929824375760405
"Vcard_DToL01787",348.800424825046,-0.331731767689848,0.312651829871041,-1.06102615112369,0.28867801677346,0.929824375760405
"Vcard_DToL01789",0.936354347581764,1.20398894502461,2.85948471541829,0.421051016126342,0.673717829356718,0.957191960527142
"Vcard_DToL01793",4888.43206664888,0.20501789586944,0.258564525123246,0.79290805949392,0.427831391339361,0.931434319358174
"Vcard_DToL01794",300.378793165694,-0.679898841120034,0.372034827492257,-1.82751396073042,0.0676225290826732,0.929824375760405
"Vcard_DToL01798",81.6571863953845,-0.316980578716303,0.385798090889866,-0.821622984149995,0.411291503982833,0.930670668745543
"Vcard_DToL01799",359.923619480638,0.159602315884363,0.28367273169417,0.562628332061298,0.57368799530509,0.947672818666873
"Vcard_DToL01800",999.266716125101,0.00119514251991744,0.306550923499864,0.00389867532047404,0.996889315034443,0.999272106421299
"Vcard_DToL01802",489.466389122617,-0.283109034614597,0.26960166745732,-1.05010120035484,0.293671586915426,0.929824375760405
"Vcard_DToL01803",500.1683402886,-0.490600397003105,0.330862234334257,-1.48279358020496,0.138129262248945,0.929824375760405
"Vcard_DToL01806",2814.65435064999,0.087708172309808,0.370581803778436,0.236676953416329,0.812907415545282,0.979405333129669
"Vcard_DToL01807",774.847453083547,0.190782324383281,0.346532937814543,0.550546004620732,0.581944931962012,0.949392258292444
"Vcard_DToL01808",425.339234393056,-0.317634372663515,0.298758200030133,-1.06318210724083,0.28769937500525,0.929824375760405
"Vcard_DToL01809",20.6520927143117,0.193823845167652,0.686554210799713,0.282313970431965,0.777702774233812,0.974614673410446
"Vcard_DToL01810",5658.29102297708,0.35206079589839,0.386237752572744,0.911513163985914,0.362025052757215,0.929824375760405
"Vcard_DToL01811",912.147197398355,0.1859347810354,0.351210863662615,0.529410676812136,0.59652059323719,0.949885168510821
"Vcard_DToL01812",3.85940134879662,2.2170917027565,1.6209437721629,1.36777829116067,0.171381484881031,0.929824375760405
"Vcard_DToL01813",12.5646568755717,-0.0224874807414949,0.836093069361643,-0.0268959061682739,0.978542758742181,0.997227042183172
"Vcard_DToL01817",832.218288020073,-0.530112763850946,0.482730534468532,-1.09815461421884,0.272136980680815,0.929824375760405
"Vcard_DToL01818",4356.33592107021,0.137977069124895,0.299395163496994,0.460852698865592,0.644904289906911,0.955717748845665
"Vcard_DToL01819",1696.05669677997,0.525357972838182,0.381198575795444,1.37817401794307,0.168149567079482,0.929824375760405
"Vcard_DToL01820",434.5229390583,-0.128410514664828,0.305455915416592,-0.420389680421467,0.674200805573489,0.95732409971566
"Vcard_DToL01822",3.11598479569951,0.752677851331068,1.48119656266819,0.508155278172678,0.611344451342777,0.951512470454195
"Vcard_DToL01823",935.958081794906,0.284141500154237,0.342778399205739,0.828936423102009,0.407140383681152,0.930670668745543
"Vcard_DToL01824",1031.18177931855,0.19870315584226,0.309118169455228,0.642806458748263,0.520349691693144,0.944018502109334
"Vcard_DToL01825",3184.98606914735,-0.154026885648381,0.283471042949471,-0.543360210784693,0.58688181558756,0.949885168510821
