"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Vcard_DToL15273",3.805544,2.16735,2.054837,1.054755,0.2915373,NA
"Vcard_DToL15274",200.7521,-2.804804,4.766572,-0.5884322,0.5562422,0.9575657
"Vcard_DToL15275",1.229343,2.143051,4.830893,0.4436138,0.6573219,NA
"Vcard_DToL15276",88.90988,1.272256,0.7854268,1.619828,0.1052692,0.6923606
"Vcard_DToL15277",20.99058,0.7551214,1.104369,0.6837581,0.4941279,0.9449983
"Vcard_DToL15278",34.88912,1.342818,0.9586184,1.400785,0.1612784,0.7657844
"Vcard_DToL15279",616.4078,0.7831654,0.3823578,2.048253,0.04053524,0.4994572
"Vcard_DToL15280",1426.769,-0.08742418,0.362501,-0.2411695,0.8094237,0.9766841
"Vcard_DToL15281",12.39272,2.340318,1.42727,1.639717,0.1010641,0.6847297
"Vcard_DToL15282",974.1117,0.1481486,0.3769899,0.3929776,0.6943361,0.9575657
"Vcard_DToL15283",84.63821,0.121264,0.6438262,0.188349,0.8506031,0.9812721
"Vcard_DToL15285",142.0498,1.499714,0.608829,2.463276,0.0137674,0.2733575
"Vcard_DToL15286",346.91,0.3880548,0.4994821,0.7769142,0.4372094,0.9252212
"Vcard_DToL15287",2544.497,-0.2860881,0.2857805,-1.001076,0.31679,0.8745213
"Vcard_DToL15288",1283.159,0.06789119,0.3548787,0.1913081,0.8482842,0.9812721
"Vcard_DToL15289",205.8562,-0.7697017,0.5601735,-1.374041,0.1694288,0.7782538
"Vcard_DToL15290",184.1896,-0.4354806,0.688804,-0.6322271,0.5272385,0.9512081
"Vcard_DToL15292",1646.205,-0.1182909,0.2613937,-0.4525391,0.6508806,0.9575657
"Vcard_DToL15293",130.855,-0.1253996,0.596577,-0.2101986,0.8335127,0.9788452
"Vcard_DToL15294",707.6784,0.02198552,0.5757531,0.03818567,0.9695397,0.9939999
"Vcard_DToL15296",15.40177,-1.217654,1.288549,-0.944981,0.3446686,0.8887288
"Vcard_DToL15297",554.9428,0.1718703,0.4435739,0.387467,0.6984105,0.9575657
"Vcard_DToL15298",5836.276,-0.1515851,0.4164135,-0.3640253,0.7158391,0.9578192
"Vcard_DToL15299",436.0028,0.6355031,0.5248459,1.210837,0.2259577,0.8265536
"Vcard_DToL15300",503.5943,1.149177,0.4827879,2.380294,0.01729885,0.3173014
"Vcard_DToL15301",202.2316,-0.8848722,0.7695541,-1.149851,0.2502054,0.8490304
"Vcard_DToL15302",37.53103,-0.0003703144,0.7775338,-0.000476268,0.99962,0.9998469
"Vcard_DToL15303",45.27944,0.370103,0.7826391,0.472891,0.6362909,0.9575657
"Vcard_DToL15304",646.308,0.1069969,0.3318766,0.3223998,0.7471499,0.9652869
"Vcard_DToL15306",8.157814,-1.488427,4.810083,-0.3094389,0.7569877,NA
"Vcard_DToL15307",780.5738,-0.02705959,0.4042917,-0.06693088,0.9466367,0.990874
"Vcard_DToL15308",613.8155,0.2002756,0.3469379,0.5772664,0.5637595,0.9575657
"Vcard_DToL15310",1202.154,-1.415949,0.7502084,-1.887407,0.05910554,0.5665672
"Vcard_DToL15312",73.40104,-0.4752839,0.896998,-0.5298605,0.5962086,0.9575657
"Vcard_DToL15313",320.5799,-0.520958,0.5021207,-1.037516,0.2994957,0.8675072
"Vcard_DToL15317",231.8989,-0.4687563,0.6435886,-0.7283477,0.4664008,0.9358787
"Vcard_DToL15318",979.3565,-0.8763333,0.5141883,-1.704304,0.08832425,0.6489242
"Vcard_DToL15319",1685.174,0.0867709,0.4747038,0.1827896,0.8549631,0.9813895
"Vcard_DToL15320",531.4148,5.267074,1.487405,3.541117,0.0003984375,0.02816732
"Vcard_DToL15322",2269.244,-0.1811407,0.4410971,-0.4106594,0.6813223,0.9575657
"Vcard_DToL15323",3105.686,0.7830256,0.3299611,2.373085,0.01764022,0.3195327
"Vcard_DToL15324",4508.308,-0.2542988,0.2981888,-0.8528113,0.393764,0.9074613
"Vcard_DToL15325",435.9977,-0.5470285,0.4273728,-1.27998,0.2005523,0.8058173
"Vcard_DToL15326",1062.328,0.2641194,0.4324695,0.6107239,0.5413824,0.9535746
"Vcard_DToL15327",2077.664,-0.7973061,0.2554211,-3.121536,0.001799104,0.0782687
"Vcard_DToL15328",131.0734,0.2705232,0.5394762,0.5014553,0.6160507,0.9575657
"Vcard_DToL15329",503.5434,0.118844,0.3235715,0.3672882,0.713404,0.9575657
"Vcard_DToL15330",120.9165,0.1584791,0.565017,0.2804856,0.779105,0.9710196
"Vcard_DToL15334",265.2441,0.3252719,0.4535029,0.7172432,0.4732241,0.9368664
"Vcard_DToL15335",145.7457,0.6127517,0.6550049,0.9354918,0.3495349,0.8887288
"Vcard_DToL15336",710.5061,0.2803846,0.3977551,0.7049177,0.4808614,0.9391576
"Vcard_DToL15337",47.06567,-0.3758174,0.8931706,-0.4207678,0.6739247,0.9575657
"Vcard_DToL15338",2.763985,0.936942,2.886152,0.3246336,0.7454584,NA
"Vcard_DToL15339",11.50681,-2.265866,4.777505,-0.4742782,0.6353015,NA
"Vcard_DToL15340",14.34561,-1.747471,1.837703,-0.9508993,0.3416555,0.8881112
"Vcard_DToL15341",32.90423,-2.263321,1.641843,-1.378525,0.1680412,0.7754577
"Vcard_DToL15342",67.06019,-2.256126,2.117217,-1.065609,0.2866004,0.8636255
"Vcard_DToL15343",387.4782,-0.9634645,0.5139092,-1.874776,0.06082356,0.5721867
"Vcard_DToL15344",7.889602,0.09574826,3.19544,0.02996403,0.9760957,NA
"Vcard_DToL15345",264.8026,0.2959698,0.4843564,0.611058,0.5411612,0.9535746
"Vcard_DToL15346",111.7288,-0.06943624,0.6725632,-0.1032412,0.9177715,0.9870989
"Vcard_DToL15347",138.2678,-0.1883102,0.5536312,-0.3401365,0.7337538,0.9602142
"Vcard_DToL15348",107.2119,-0.2051346,0.5788154,-0.3544041,0.7230361,0.9583627
"Vcard_DToL15349",279.9328,-0.2154521,0.5782569,-0.3725889,0.7094544,0.9575657
"Vcard_DToL15350",343.3831,-1.154989,0.6592922,-1.751862,0.07979747,0.6251813
"Vcard_DToL15351",231.9423,-0.865693,0.7286574,-1.188066,0.2348075,0.8352179
"Vcard_DToL15353",147.8703,0.3701858,0.7590142,0.4877192,0.6257487,0.9575657
"Vcard_DToL15354",1394.394,-0.6085375,0.2969681,-2.049168,0.0404457,0.4994572
"Vcard_DToL15355",240.1745,-0.733352,0.4239147,-1.729952,0.08363887,0.638051
"Vcard_DToL15356",1088.631,-0.1212583,0.3166934,-0.3828885,0.7018025,0.9575657
"Vcard_DToL15357",393.2729,0.5010271,0.3832843,1.307194,0.1911467,0.7984843
"Vcard_DToL15358",325.6767,0.1858099,0.3710203,0.5008079,0.6165063,0.9575657
"Vcard_DToL15359",839.3854,0.2300903,0.5297569,0.4343319,0.6640475,0.9575657
"Vcard_DToL15360",1363.574,0.344451,0.2922574,1.178588,0.2385624,0.8381118
"Vcard_DToL15361",237.005,1.870064,0.4919614,3.801242,0.0001439723,0.01409268
"Vcard_DToL15363",1014.166,-0.4775483,1.021611,-0.4674464,0.6401805,0.9575657
"Vcard_DToL15365",169.8718,-0.3099417,0.5891862,-0.5260506,0.5988531,0.9575657
"Vcard_DToL15366",641.3086,0.01676274,0.3371156,0.049724,0.9603423,0.9921936
"Vcard_DToL15367",996.6197,0.2807105,0.3595474,0.7807329,0.4349596,0.9244228
"Vcard_DToL15368",437.1038,0.5384941,0.43406,1.240598,0.2147542,0.8166594
"Vcard_DToL15369",1457.441,-0.4528047,0.4369845,-1.036203,0.3001074,0.8684177
"Vcard_DToL15371",4.996813,-0.3504875,1.649137,-0.2125279,0.8316952,NA
"Vcard_DToL15372",488.4039,-0.1238808,0.429952,-0.288127,0.7732495,0.9687536
"Vcard_DToL15374",47.76774,-0.5966802,0.7833038,-0.7617481,0.4462104,0.9299486
"Vcard_DToL15376",394.2132,0.3201357,0.4106999,0.779488,0.4356923,0.9244228
"Vcard_DToL15377",436.7538,0.432641,0.3308451,1.307685,0.1909803,0.7984843
"Vcard_DToL15379",242.5634,-0.1987741,0.4885607,-0.4068566,0.6841133,0.9575657
"Vcard_DToL15380",63.2023,-0.509317,0.7850738,-0.6487505,0.5164997,0.9512081
"Vcard_DToL15382",562.594,-0.5297703,0.8086471,-0.6551316,0.512383,0.9506213
"Vcard_DToL15383",247.0708,-0.05037579,0.4573828,-0.1101392,0.9122989,0.9866685
"Vcard_DToL15387",607.2491,-0.01561849,0.4659014,-0.03352317,0.9732574,0.9941562
"Vcard_DToL15388",431.0981,0.321344,0.3837919,0.837287,0.4024313,0.9105913
"Vcard_DToL15389",887.8743,0.2846341,0.4021494,0.707782,0.4790807,0.9389092
"Vcard_DToL15390",3213.928,-0.01147784,0.2667803,-0.04302355,0.9656828,0.9933964
"Vcard_DToL15391",133.0117,0.001605573,0.6887859,0.002331019,0.9981401,0.9995725
"Vcard_DToL15404",1.059021,0.778645,4.881104,0.1595223,0.8732574,NA
"Vcard_DToL15405",32.19582,0.1318634,1.178921,0.1118509,0.9109417,0.9866685
"Vcard_DToL15407",1442.525,-3.866049,3.617165,-1.068807,0.2851568,0.8636255
"Vcard_DToL15408",36.36859,-0.2232045,0.9566783,-0.233312,0.8155191,0.9766841
"Vcard_DToL15409",35.18876,6.391492,2.724367,2.346047,0.01897372,0.3313741
"Vcard_DToL15410",16.44422,5.752689,3.663161,1.570417,0.1163182,0.7082373
"Vcard_DToL15411",36.82357,-0.3828909,0.7851994,-0.4876352,0.6258082,0.9575657
"Vcard_DToL15412",53.20955,-0.5889675,0.9652038,-0.6102001,0.5417293,0.9535746
"Vcard_DToL15413",38.70196,-0.648429,1.17151,-0.5534983,0.5799222,0.9575657
"Vcard_DToL15414",3549.962,-1.011698,0.638608,-1.584224,0.1131427,0.7049499
"Vcard_DToL15415",158.7878,-2.384899,4.765742,-0.5004255,0.6167755,0.9575657
"Vcard_DToL15416",5.034801,1.107516,1.703218,0.6502488,0.5155315,NA
"Vcard_DToL15417",99.64281,0.774091,0.6990899,1.107284,0.2681712,0.8568208
"Vcard_DToL15418",97.67722,0.3076868,0.6532238,0.4710281,0.6376207,0.9575657
"Vcard_DToL15419",5.434324,-1.291661,2.478938,-0.5210542,0.602329,NA
"Vcard_DToL15420",34.09983,-0.4454097,0.8001672,-0.5566458,0.5777694,0.9575657
"Vcard_DToL15421",211.6707,1.572223,1.252869,1.254898,0.2095157,0.810893
"Vcard_DToL15422",39.08263,-0.009092063,0.8735879,-0.01040773,0.991696,0.9978696
"Vcard_DToL15423",343.5607,0.4466513,0.512554,0.8714229,0.3835233,0.9020949
"Vcard_DToL15424",1.018209,-1.708085,3.895527,-0.4384733,0.6610432,NA
"Vcard_DToL15425",46.24769,-1.304701,1.862278,-0.700594,0.4835564,0.9402601
"Vcard_DToL15426",74.05137,-4.090142,4.718699,-0.8667946,0.3860546,0.9027068
"Vcard_DToL15427",67.06187,-0.07640741,0.6293951,-0.1213982,0.9033757,0.9866685
"Vcard_DToL15429",1192.679,-0.1629249,0.7661858,-0.2126441,0.8316045,0.9785313
"Vcard_DToL15431",757.3059,0.153297,0.3121211,0.491146,0.6233232,0.9575657
"Vcard_DToL15432",574.7298,0.51791,0.4268177,1.213422,0.2249685,0.8265536
"Vcard_DToL15433",4.347823,2.745107,4.884225,0.5620353,0.574092,NA
"Vcard_DToL15434",1.654146,-1.70734,3.217041,-0.5307175,0.5956145,NA
"Vcard_DToL15435",528.1717,0.1133517,0.5886486,0.1925626,0.8473015,0.9812721
"Vcard_DToL15436",5.156361,0.7764312,1.943217,0.3995598,0.6894808,NA
"Vcard_DToL15439",0.9323093,-0.8116239,4.239948,-0.1914231,0.8481941,NA
"Vcard_DToL15444",469.0364,0.1605877,0.4021017,0.3993709,0.6896199,0.9575657
"Vcard_DToL15445",5368.723,-0.5976095,0.3037832,-1.967224,0.04915741,0.5295475
"Vcard_DToL15446",182.7465,-0.3938689,0.5039565,-0.7815533,0.4344771,0.9244228
"Vcard_DToL15448",1.824951,-1.858559,2.905403,-0.6396906,0.5223738,NA
"Vcard_DToL15456",4.927154,0.4908093,1.649672,0.2975193,0.7660701,NA
"Vcard_DToL15457",5416.698,0.2669297,0.3764331,0.7091026,0.4782608,0.9389092
"Vcard_DToL15458",16.73577,3.289322,3.382483,0.9724579,0.3308228,0.884302
"Vcard_DToL15459",437.95,0.1943044,0.425334,0.4568278,0.6477948,0.9575657
"Vcard_DToL15460",4843.689,-0.1371525,0.4874592,-0.2813619,0.7784328,0.970495
"Vcard_DToL15461",682.5065,-0.9595038,0.3345975,-2.867636,0.004135512,0.1414545
"Vcard_DToL15464",79.0325,0.8546331,0.674219,1.26759,0.2049445,0.8070934
"Vcard_DToL15465",2.331187,1.062262,2.550357,0.4165149,0.6770333,NA
"Vcard_DToL15470",8396.244,-0.3823852,0.5493523,-0.6960656,0.4863878,0.9427042
"Vcard_DToL15471",210.4215,-0.6128404,0.4148733,-1.477175,0.1396288,0.7422341
"Vcard_DToL15472",314.0428,-7.774605,1.366601,-5.689009,1.277789e-08,6.846257e-06
"Vcard_DToL15473",241.9954,0.6345103,0.5006053,1.267486,0.2049815,0.8070934
"Vcard_DToL15475",282.2792,0.4943787,0.7326875,0.674747,0.4998365,0.9456116
"Vcard_DToL15476",37.63349,0.4526261,0.7827533,0.5782487,0.5630962,0.9575657
"Vcard_DToL15477",8.061736,1.469446,1.372015,1.071013,0.2841634,NA
"Vcard_DToL15478",154.0138,-0.4030111,0.469981,-0.857505,0.3911658,0.9045234
"Vcard_DToL15479",1003.773,0.03738269,0.3870852,0.09657484,0.923064,0.9883844
"Vcard_DToL15480",654.2314,0.3683131,0.446377,0.8251167,0.4093053,0.9132258
"Vcard_DToL15481",324.1896,-0.2898124,0.4627276,-0.6263131,0.5311096,0.9512081
"Vcard_DToL15482",261.5928,1.880718,1.309807,1.435874,0.1510381,0.7578483
"Vcard_DToL15484",97.69241,1.383938,0.9315183,1.48568,0.1373639,0.7422341
"Vcard_DToL15486",1939.596,-0.1150239,0.7593813,-0.1514705,0.8796045,0.9855172
"Vcard_DToL15487",3.507057,4.023498,3.497317,1.150453,0.2499574,NA
"Vcard_DToL15490",58.50213,-1.980975,4.767643,-0.415504,0.677773,0.9575657
"Vcard_DToL15491",989.2599,-0.6250555,0.3326693,-1.87891,0.06025682,0.5709949
"Vcard_DToL15492",539.6187,0.01640616,0.6268969,0.02617042,0.9791214,0.9947254
"Vcard_DToL15496",2.573922,0.09411466,2.600822,0.03618651,0.9711336,NA
"Vcard_DToL15498",153.5605,0.2503164,0.5362392,0.4667999,0.6406431,0.9575657
"Vcard_DToL15499",356.7596,-0.1557402,0.4244325,-0.3669374,0.7136657,0.9575657
"Vcard_DToL15500",255.9115,0.9067086,0.56401,1.607611,0.1079205,0.6942933
"Vcard_DToL15501",1404.663,-0.551987,0.317111,-1.740675,0.08174065,0.6329494
"Vcard_DToL15502",1025.452,-0.3324184,0.5546725,-0.5993057,0.548969,0.9575657
"Vcard_DToL15503",190.8013,-3.439951,1.611238,-2.134974,0.03276316,0.4559174
"Vcard_DToL15506",2.589563,0.985276,3.894823,0.2529706,0.8002909,NA
"Vcard_DToL15507",3015.532,-0.4311816,0.3515076,-1.226664,0.219949,0.8221189
"Vcard_DToL15508",29.7731,2.029309,1.430312,1.418788,0.1559609,0.7628007
"Vcard_DToL15509",17.82762,3.853891,1.907781,2.02009,0.04337403,0.5085147
"Vcard_DToL15511",8.499542,2.630547,2.223835,1.182888,0.2368536,NA
"Vcard_DToL15512",7790.017,-0.5440488,0.3639706,-1.49476,0.134977,0.7375181
"Vcard_DToL15513",272.9947,-0.2006646,0.4968897,-0.4038414,0.6863294,0.9575657
"Vcard_DToL15515",5004.711,-0.6775171,0.4570818,-1.482267,0.1382693,0.7422341
"Vcard_DToL15516",454.2632,1.113625,0.3689821,3.0181,0.002543652,0.1015466
"Vcard_DToL15517",875.1927,0.8185961,0.2997663,2.730781,0.006318446,0.1774258
"Vcard_DToL15518",499.6744,0.340072,1.164483,0.292037,0.7702583,0.9682019
"Vcard_DToL15519",953.0708,0.9308909,1.166797,0.7978176,0.4249763,0.9193869
"Vcard_DToL15522",112.3578,-0.3105195,0.8183138,-0.3794626,0.7043444,0.9575657
"Vcard_DToL15524",1.573507,0.189501,4.145843,0.04570868,0.9635424,NA
"Vcard_DToL15525",698.4524,-0.3300232,0.3522033,-0.9370249,0.3487457,0.8887288
"Vcard_DToL15526",110.3874,0.08907298,0.6468174,0.1377096,0.8904699,0.9862042
"Vcard_DToL15530",403.4007,-0.01939137,0.4060697,-0.04775379,0.9619125,0.9921936
"Vcard_DToL15531",3.740963,-2.086059,2.498992,-0.8347598,0.403853,NA
"Vcard_DToL15533",12.73635,-0.07883895,1.316419,-0.05988896,0.9522441,0.990874
"Vcard_DToL15535",12.21722,-0.214071,1.516585,-0.1411534,0.8877488,0.9859838
"Vcard_DToL15537",261.477,-0.1909145,0.3943679,-0.4841025,0.6283131,0.9575657
"Vcard_DToL15538",2784.181,0.03862917,0.2802803,0.1378233,0.89038,0.9862042
"Vcard_DToL15539",138.097,0.5010278,0.6789034,0.7379957,0.4605171,0.9338686
"Vcard_DToL15543",73.21768,0.3935381,0.6454506,0.6097107,0.5420535,0.9535746
"Vcard_DToL15544",3.385128,-3.179115,4.167736,-0.7627918,0.4455876,NA
"Vcard_DToL15547",440.8143,-0.7526871,0.3745688,-2.009476,0.04448666,0.5099385
"Vcard_DToL15548",354.4089,-0.7395761,0.7552599,-0.9792338,0.3274645,0.8818452
"Vcard_DToL15549",1134.514,-1.037194,0.6918875,-1.499079,0.1338532,0.7365628
"Vcard_DToL15550",6.115695,0.5990651,1.799864,0.3328391,0.7392557,NA
"Vcard_DToL15557",191.2524,-1.180425,0.4661298,-2.532395,0.01132862,0.2425635
"Vcard_DToL15558",31.38673,-3.640965,1.042573,-3.492289,0.0004789005,0.03165719
"Vcard_DToL15559",293.3209,0.1712471,0.7419716,0.2308001,0.8174701,0.9766841
"Vcard_DToL15561",2.36787,-0.187597,2.789389,-0.0672538,0.9463797,NA
"Vcard_DToL15562",200.4918,0.05681994,0.7378149,0.0770111,0.9386147,0.990874
"Vcard_DToL15564",60.44185,-0.3364325,0.8609429,-0.3907721,0.6959657,0.9575657
"Vcard_DToL15565",70.74311,-0.4193007,0.8749308,-0.4792387,0.6317688,0.9575657
"Vcard_DToL15566",7319.241,-0.03450955,0.3590652,-0.09610942,0.9234337,0.9883844
"Vcard_DToL15568",84.09657,-0.1007733,0.7980735,-0.1262707,0.8995176,0.9865071
"Vcard_DToL15569",2.054348,-2.680617,4.718376,-0.5681228,0.5699516,NA
"Vcard_DToL15572",478.725,-0.6759139,0.5511224,-1.226432,0.2200363,0.8221189
"Vcard_DToL15573",2834.8,0.2782518,0.5636155,0.4936908,0.6215246,0.9575657
"Vcard_DToL15574",423.71,-0.2758306,0.4058607,-0.6796189,0.4967458,0.9450785
"Vcard_DToL15575",770.1831,-0.4234791,0.8524417,-0.4967836,0.6193417,0.9575657
"Vcard_DToL15576",6672.121,0.02677434,0.4270399,0.06269751,0.9500074,0.990874
"Vcard_DToL15578",11.67646,-3.434543,2.53081,-1.357092,0.1747519,NA
"Vcard_DToL15580",57.05318,0.6538195,0.7327162,0.8923229,0.3722199,0.8989922
"Vcard_DToL15582",1.515406,-0.6984082,2.743598,-0.2545592,0.7990636,NA
"Vcard_DToL15586",34.15098,-0.2499908,0.9423764,-0.2652771,0.790796,0.9739806
"Vcard_DToL15587",801.1993,-1.060131,0.4548169,-2.330897,0.01975881,0.3394577
"Vcard_DToL15588",771.5468,-0.1419299,0.2874884,-0.4936889,0.6215259,0.9575657
"Vcard_DToL15590",206.9815,0.2235523,0.489324,0.4568595,0.647772,0.9575657
"Vcard_DToL15591",1583.987,-0.9104321,0.8990003,-1.012716,0.3111958,0.8725243
"Vcard_DToL15592",1.137617,0.1858395,4.997361,0.03718752,0.9703355,NA
"Vcard_DToL15593",25.99568,0.4379578,0.9049304,0.4839684,0.6284083,0.9575657
"Vcard_DToL15595",16.94736,1.461185,1.20999,1.207601,0.2272007,0.8272185
"Vcard_DToL15597",1.07121,-1.752703,4.817153,-0.3638462,0.7159729,NA
"Vcard_DToL15600",1.89977,1.153335,2.504164,0.460567,0.6451093,NA
"Vcard_DToL15605",6.067049,-3.385032,2.602118,-1.300876,0.193301,NA
"Vcard_DToL15610",4.351535,-1.719794,4.803371,-0.3580389,0.7203142,NA
"Vcard_DToL15611",119.7057,-2.448201,4.765967,-0.513684,0.6074729,0.9575657
"Vcard_DToL15613",854.7001,0.3491854,0.3661342,0.9537088,0.3402311,0.8876305
"Vcard_DToL15614",58.09031,0.1588641,0.801232,0.1982748,0.8428301,0.980718
"Vcard_DToL15615",274.131,0.424922,0.383152,1.109017,0.2674229,0.8568208
"Vcard_DToL15616",73.6627,0.5159008,0.7701786,0.6698457,0.5029562,0.9466499
"Vcard_DToL15617",29.70088,-0.801949,1.486379,-0.539532,0.5895198,0.9575657
"Vcard_DToL15620",13.84896,-1.026753,1.291464,-0.7950301,0.426596,0.9204026
"Vcard_DToL15621",1212.368,-6.211597,0.6351961,-9.779023,1.385415e-22,7.051762e-19
"Vcard_DToL15622",868.5356,-3.06509,1.000652,-3.063092,0.002190628,0.09133179
"Vcard_DToL15624",1120.646,-7.784053,1.390293,-5.598857,2.157699e-08,1.098269e-05
"Vcard_DToL15625",4.913139,-7.021532,4.661971,-1.50613,0.1320339,NA
"Vcard_DToL15626",2.301105,-1.045785,3.496138,-0.299126,0.7648439,NA
"Vcard_DToL15648",14985.52,0.6063331,1.260478,0.4810342,0.6304922,0.9575657
"Vcard_DToL15654",1.189122,-0.5578982,4.822698,-0.1156818,0.9079048,NA
"Vcard_DToL15656",4.507845,0.7214418,2.870417,0.251337,0.8015536,NA
"Vcard_DToL15658",0.9337596,0.1858789,4.997361,0.03719541,0.9703292,NA
"Vcard_DToL15662",122.5798,-0.1669504,0.68085,-0.2452088,0.8062948,0.9766841
"Vcard_DToL15663",6.4029,-1.347092,2.127067,-0.6333096,0.5265315,NA
"Vcard_DToL15664",81.42067,-0.6715323,1.291607,-0.5199202,0.6031192,0.9575657
"Vcard_DToL15668",29.9974,-1.994849,4.770213,-0.4181887,0.6758092,0.9575657
"Vcard_DToL15674",1.407357,3.069108,4.777226,0.6424457,0.5205839,NA
"Vcard_DToL15680",618.7802,0.2480433,0.3605859,0.6878897,0.4915222,0.9439222
"Vcard_DToL15681",487.2895,-0.07040717,0.3739882,-0.1882604,0.8506725,0.9812721
"Vcard_DToL15682",167.0675,0.3035735,0.8269244,0.3671116,0.7135358,0.9575657
"Vcard_DToL15683",395.2833,-0.1782065,0.6614989,-0.269398,0.7876235,0.9732827
"Vcard_DToL15684",142.9297,-0.2309217,0.5873229,-0.3931767,0.694189,0.9575657
"Vcard_DToL15685",145.9112,-0.1109866,0.4735144,-0.2343891,0.8146829,0.9766841
"Vcard_DToL15686",293.5003,-0.841832,0.6761368,-1.245062,0.213109,0.8134421
"Vcard_DToL15687",20.72256,3.672817,2.127319,1.7265,0.08425742,0.6392003
"Vcard_DToL15689",39.50128,0.310249,1.153049,0.2690683,0.7878771,0.9733725
"Vcard_DToL15690",1241.853,0.2725751,0.7172631,0.3800211,0.7039298,0.9575657
"Vcard_DToL15691",6495.259,-0.3352831,0.3502453,-0.957281,0.3384254,0.8876305
"Vcard_DToL15693",1108.364,0.6463612,0.8925267,0.7241925,0.4689476,0.9361079
"Vcard_DToL15694",506.136,0.2360502,0.4240569,0.5566476,0.5777682,0.9575657
"Vcard_DToL15695",9125.435,1.008632,0.4657274,2.165713,0.03033314,0.4355308
"Vcard_DToL15696",361.4812,-0.3390414,0.3742101,-0.9060188,0.3649259,0.8962388
"Vcard_DToL15697",411.1079,0.8281516,0.4427393,1.870518,0.06141197,0.5736108
"Vcard_DToL15699",293.5007,0.07348845,0.4606841,0.1595202,0.873259,0.9840301
"Vcard_DToL15700",765.5289,-0.2960713,0.4674636,-0.6333569,0.5265006,0.9512081
"Vcard_DToL15701",2062.152,-0.4894398,0.3266043,-1.498571,0.133985,0.7365628
"Vcard_DToL15702",3434.2,-0.6322593,0.387591,-1.631254,0.1028368,0.686694
"Vcard_DToL15703",109,-0.2677621,0.5984521,-0.4474245,0.6545686,0.9575657
"Vcard_DToL15704",42.14845,0.4985238,0.8669339,0.5750425,0.5652626,0.9575657
"Vcard_DToL15706",47.63584,0.918805,0.9074588,1.012503,0.3112975,0.8725243
"Vcard_DToL15708",2720.134,-1.322734,0.3915003,-3.378629,0.0007284821,0.04166263
"Vcard_DToL15712",2.632948,-2.425161,4.89299,-0.49564,0.6201484,NA
"Vcard_DToL15717",226.5436,-1.087484,0.8219155,-1.323109,0.1857992,0.7952859
"Vcard_DToL15718",281.5055,0.4559894,0.9181244,0.4966531,0.6194337,0.9575657
"Vcard_DToL15722",40.80217,-0.1974499,0.8040342,-0.245574,0.806012,0.9766841
"Vcard_DToL15723",627.9957,-0.07730336,0.4648351,-0.1663028,0.8679187,0.9835659
"Vcard_DToL15724",33.38503,-0.3415581,0.8751784,-0.3902726,0.696335,0.9575657
"Vcard_DToL15726",66.34903,0.114978,0.7150812,0.1607901,0.8722588,0.9836706
"Vcard_DToL15727",32.60141,-0.2372977,0.8180372,-0.2900819,0.7717536,0.9682019
"Vcard_DToL15728",307.2219,-0.1238029,0.409953,-0.301993,0.7626574,0.9672178
"Vcard_DToL15729",76.21572,-0.1607075,0.8466634,-0.1898127,0.8494559,0.9812721
"Vcard_DToL15730",242.3487,-0.3898843,0.631242,-0.6176463,0.5368085,0.9529841
"Vcard_DToL15731",383.8354,-0.3144142,0.5112951,-0.6149369,0.5385964,0.9532182
"Vcard_DToL15733",30.9553,-2.799814,3.56559,-0.7852318,0.4323177,0.9239962
"Vcard_DToL15734",8.224719,-2.637447,4.795519,-0.5499815,0.582332,NA
"Vcard_DToL15735",64.32918,-2.323224,4.768629,-0.4871891,0.6261243,0.9575657
"Vcard_DToL15738",1.188477,-0.1374081,4.712385,-0.02915892,0.9767378,NA
"Vcard_DToL15740",15.37699,1.865348,2.379785,0.7838307,0.4331394,0.9244228
"Vcard_DToL15742",2.03568,-2.012912,4.860856,-0.4141065,0.6787961,NA
"Vcard_DToL15745",322.3486,-0.176516,0.3485424,-0.5064404,0.6125475,0.9575657
"Vcard_DToL15746",76.6951,1.419987,1.204035,1.179357,0.238256,0.8378053
"Vcard_DToL15747",21.90995,2.102426,1.524804,1.378817,0.1679513,0.7754577
"Vcard_DToL15751",89.78233,-0.1512763,0.5786438,-0.2614326,0.7937589,0.9748049
"Vcard_DToL15752",510.6983,0.3564233,0.3905095,0.9127135,0.3613933,0.8962388
"Vcard_DToL15756",17.60497,0.3059107,1.132767,0.2700561,0.7871171,0.9732827
"Vcard_DToL15757",2166.735,-0.1330802,0.3078374,-0.4323068,0.6655184,0.9575657
